run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,19,13,1,31389,10,1,1,10,1000,0,0,,33,11328,,,30707,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,30597,10,1,1,10,1000,0,0,,33,11328,,,29946,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,30176,10,1,1,10,1000,0,0,,33,11328,,,29515,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,30558,10,1,1,10,1000,0,0,,33,11328,,,29866,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,30497,10,1,1,10,1000,0,0,,33,11328,,,29836,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,29485,10,1,1,10,1000,0,0,,33,11328,,,28814,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,29936,10,1,1,10,1000,0,0,,33,11328,,,29335,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,29515,10,1,1,10,1000,0,0,,33,11328,,,28894,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,30247,10,1,1,10,1000,0,0,,33,11328,,,29605,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,29225,10,1,1,10,1000,0,0,,33,11328,,,28583,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,30026,10,1,1,10,1000,0,0,,33,11328,,,29385,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,30166,10,1,1,10,1000,0,0,,33,11328,,,29525,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,29526,10,1,1,10,1000,0,0,,33,11328,,,28884,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,32170,10,1,1,10,1000,0,0,,33,11328,,,31539,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,30266,10,1,1,10,1000,0,0,,33,11328,,,29646,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,30277,10,1,1,10,1000,0,0,,33,11328,,,29606,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,29646,10,1,1,10,1000,0,0,,33,11328,,,29004,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,29786,10,1,1,10,1000,0,0,,33,11328,,,29155,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,29375,10,1,1,10,1000,0,0,,33,11328,,,28703,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,29916,10,1,1,10,1000,0,0,,33,11328,,,29265,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,30006,10,1,1,10,1000,0,0,,33,11328,,,29355,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,29875,10,1,1,10,1000,0,0,,33,11328,,,29245,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,30547,10,1,1,10,1000,0,0,,33,11328,,,29926,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,29645,10,1,1,10,1000,0,0,,33,11328,,,28995,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,31690,10,1,1,10,1000,0,0,,33,11328,,,31018,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,36549,10,1,1,10,1000,0,0,,33,11328,,,35767,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,30978,10,1,1,10,1000,0,0,,33,11328,,,30277,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,31018,10,1,1,10,1000,0,0,,33,11328,,,30336,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,30296,10,1,1,10,1000,0,0,,33,11328,,,29656,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,30527,10,1,1,10,1000,0,0,,33,11328,,,29846,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,30317,10,1,1,10,1000,0,0,,33,11328,,,29665,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,29686,10,1,1,10,1000,0,0,,33,11328,,,29034,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,30928,10,1,1,10,1000,0,0,,33,11328,,,30277,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,31559,10,1,1,10,1000,0,0,,33,11328,,,30887,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,30668,10,1,1,10,1000,0,0,,33,11328,,,30016,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,30648,10,1,1,10,1000,0,0,,33,11328,,,29986,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
