run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,58,40,1,141075,1,10,1000,4576,160,1587200,127,37892,8771,77973,135335,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2910,1000,,All,SortedRows,1000,1000,4000,1
0,59,28,1,145455,1,10,1000,4576,160,1587200,127,37892,8740,77753,139925,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2750,1000,,All,SortedRows,1000,1000,4000,1
0,60,42,1,140915,1,10,1000,4576,160,1587200,127,37892,8610,77962,135374,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2770,1000,,All,SortedRows,1000,1000,4000,1
0,61,26,1,140694,1,10,1000,4576,160,1587200,127,37892,8670,78602,135174,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
0,62,36,1,141974,1,10,1000,4576,160,1587200,127,37892,8770,79372,136424,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
0,63,4,1,148474,1,10,1000,4576,160,1587200,127,37892,8980,79152,142834,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
1,0,16,1,149354,1,10,1000,4576,160,1587200,127,37892,9960,78882,143444,Wgpu,Wgpu:1,150,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
1,1,14,1,145754,1,10,1000,4576,160,1587200,127,37892,8570,81432,139844,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2870,1000,,All,SortedRows,1000,1000,4000,1
1,2,4,1,148334,1,10,1000,4576,160,1587200,127,37892,10120,78392,142524,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,3000,1000,,All,SortedRows,1000,1000,4000,1
1,3,36,1,143624,1,10,1000,4576,160,1587200,127,37892,8540,80682,138044,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
1,4,26,1,141174,1,10,1000,4576,160,1587200,127,37892,8830,78062,135664,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2790,1000,,All,SortedRows,1000,1000,4000,1
1,5,30,1,150105,1,10,1000,4576,160,1587200,127,37892,8600,78542,144544,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2821,1000,,All,SortedRows,1000,1000,4000,1
1,6,3,1,142064,1,10,1000,4576,160,1587200,127,37892,8850,78542,136464,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2870,1000,,All,SortedRows,1000,1000,4000,1
1,7,32,1,142415,1,10,1000,4576,160,1587200,127,37892,8540,78993,136514,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2751,1000,,All,SortedRows,1000,1000,4000,1
1,8,15,1,143225,1,10,1000,4576,160,1587200,127,37892,9080,78083,136904,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3301,1000,,All,SortedRows,1000,1000,4000,1
1,9,10,1,143695,1,10,1000,4576,160,1587200,127,37892,8441,81313,138265,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2680,1000,,All,SortedRows,1000,1000,4000,1
1,10,38,1,141365,1,10,1000,4576,160,1587200,127,37892,8721,78233,135905,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
1,11,24,1,142385,1,10,1000,4576,160,1587200,127,37892,8440,79902,136795,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2790,1000,,All,SortedRows,1000,1000,4000,1
1,12,59,1,144245,1,10,1000,4576,160,1587200,127,37892,9031,78962,138654,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
1,13,54,1,145485,1,10,1000,4576,160,1587200,127,37892,8670,81622,139674,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
1,14,2,1,148235,1,10,1000,4576,160,1587200,127,37892,9911,78023,142385,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3030,1000,,All,SortedRows,1000,1000,4000,1
1,15,34,1,142274,1,10,1000,4576,160,1587200,127,37892,8641,78612,136654,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
1,16,0,1,143134,1,10,1000,4576,160,1587200,127,37892,8590,79162,137604,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
1,17,50,1,146704,1,10,1000,4576,160,1587200,127,37892,8720,82432,140794,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2710,1000,,All,SortedRows,1000,1000,4000,1
1,18,29,1,158995,1,10,1000,4576,160,1587200,127,37892,10200,80973,153135,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3070,1000,,All,SortedRows,1000,1000,4000,1
1,19,13,1,142865,1,10,1000,4576,160,1587200,127,37892,8661,78293,137245,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
1,20,52,1,141155,1,10,1000,4576,160,1587200,127,37892,8870,78512,135625,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
1,21,55,1,140994,1,10,1000,4576,160,1587200,127,37892,8501,78592,135574,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
1,22,18,1,141934,1,10,1000,4576,160,1587200,127,37892,8800,78322,136574,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2710,1000,,All,SortedRows,1000,1000,4000,1
1,23,31,1,141594,1,10,1000,4576,160,1587200,127,37892,8570,78662,136144,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2760,1000,,All,SortedRows,1000,1000,4000,1
1,24,12,1,143315,1,10,1000,4576,160,1587200,127,37892,8680,79743,137794,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2901,1000,,All,SortedRows,1000,1000,4000,1
1,25,7,1,142005,1,10,1000,4576,160,1587200,127,37892,8790,78493,136605,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
1,26,40,1,140345,1,10,1000,4576,160,1587200,127,37892,8501,78393,134955,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2720,1000,,All,SortedRows,1000,1000,4000,1
1,27,35,1,140624,1,10,1000,4576,160,1587200,127,37892,8771,78672,135154,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
1,28,22,1,141244,1,10,1000,4576,160,1587200,127,37892,8630,77892,135824,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2760,1000,,All,SortedRows,1000,1000,4000,1
1,29,27,1,141704,1,10,1000,4576,160,1587200,127,37892,8650,78462,136314,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
1,30,6,1,146894,1,10,1000,4576,160,1587200,127,37892,8860,78323,135434,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
