run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,47,63,1,72115,1,10,100,2000,160,16652224,121,22004,3227,51566,68949,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
0,48,38,1,71363,1,10,100,2000,160,16652224,121,22004,3376,50926,68348,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
0,49,48,1,75170,1,10,100,2000,160,16652224,121,22004,3257,51265,72295,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1323,100,,TimestampRange,SortedRows,10000,10000,400,96
0,50,52,1,71654,1,10,100,2000,160,16652224,121,22004,3256,50615,68678,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
0,51,20,1,72045,1,10,100,2000,160,16652224,121,22004,3276,50875,68879,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
0,52,58,1,72125,1,10,100,2000,160,16652224,121,22004,3356,51026,68959,Wgpu,Wgpu:1,42,not-applicable,,false,OnePass,1,1462,100,,TimestampRange,SortedRows,10000,10000,400,96
0,53,61,1,71003,1,10,100,2000,160,16652224,121,22004,3166,50965,67917,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
0,54,6,1,72356,1,10,100,2000,160,16652224,121,22004,3177,51687,69180,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
0,55,59,1,80020,1,10,100,2000,160,16652224,121,22004,3317,52719,76784,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
0,56,57,1,77295,1,10,100,2000,160,16652224,121,22004,3567,51747,73958,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1512,100,,TimestampRange,SortedRows,10000,10000,400,96
0,57,62,1,72155,1,10,100,2000,160,16652224,121,22004,3366,50805,69099,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1503,100,,TimestampRange,SortedRows,10000,10000,400,96
0,58,40,1,71334,1,10,100,2000,160,16652224,121,22004,3246,51125,68268,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
0,59,28,1,72015,1,10,100,2000,160,16652224,121,22004,3256,51146,69019,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
0,60,42,1,71183,1,10,100,2000,160,16652224,121,22004,3097,50945,68248,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
0,61,26,1,73117,1,10,100,2000,160,16652224,121,22004,3286,50805,70221,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
0,62,36,1,74169,1,10,100,2000,160,16652224,121,22004,3246,50945,71224,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1402,100,,TimestampRange,SortedRows,10000,10000,400,96
0,63,4,1,70823,1,10,100,2000,160,16652224,121,22004,3407,49983,67867,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
1,0,16,1,77124,1,10,100,2000,160,16652224,121,22004,3817,51737,74068,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1613,100,,TimestampRange,SortedRows,10000,10000,400,96
1,1,14,1,72525,1,10,100,2000,160,16652224,121,22004,3276,51627,69510,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1462,100,,TimestampRange,SortedRows,10000,10000,400,96
1,2,4,1,71915,1,10,100,2000,160,16652224,121,22004,3256,51446,68959,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
1,3,36,1,72064,1,10,100,2000,160,16652224,121,22004,3256,50655,69059,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
1,4,26,1,72085,1,10,100,2000,160,16652224,121,22004,3667,51406,69169,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1402,100,,TimestampRange,SortedRows,10000,10000,400,96
1,5,30,1,74529,1,10,100,2000,160,16652224,121,22004,3137,51396,71704,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
1,6,3,1,71654,1,10,100,2000,160,16652224,121,22004,3206,50895,68778,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
1,7,32,1,71684,1,10,100,2000,160,16652224,121,22004,3276,51195,68719,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1422,100,,TimestampRange,SortedRows,10000,10000,400,96
1,8,15,1,71664,1,10,100,2000,160,16652224,121,22004,3246,51115,68729,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
1,9,10,1,70702,1,10,100,2000,160,16652224,121,22004,3117,50574,67787,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,10,38,1,72245,1,10,100,2000,160,16652224,121,22004,3086,52278,69470,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
1,11,24,1,70823,1,10,100,2000,160,16652224,121,22004,3256,50915,68007,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
