run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,5,30,1,155817,10,1,1,10,1000,4576,192,55176128,118,25946,7189,105723,153176,7200,31040,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,6,3,1,155401,10,1,1,10,1000,4576,192,55176128,118,25946,6943,105480,152733,7168,30720,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,7,32,1,156889,10,1,1,10,1000,4576,192,55176128,118,25946,7325,105837,154147,7520,30240,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,8,15,1,156333,10,1,1,10,1000,4576,192,55176128,118,25946,7379,105113,153575,7232,30432,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,9,10,1,154654,10,1,1,10,1000,4576,192,55176128,118,25946,7139,105025,151945,7168,31200,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,10,38,1,155063,10,1,1,10,1000,4576,192,55176128,118,25946,7108,104600,152359,7136,31168,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,11,24,1,155083,10,1,1,10,1000,4576,192,55176128,118,25946,7046,105700,152355,7168,31520,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,12,59,1,164418,10,1,1,10,1000,4576,192,55176128,118,25946,7090,114030,161650,7296,31136,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,13,54,1,157651,10,1,1,10,1000,4576,192,55176128,118,25946,7223,105721,154536,7200,31680,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,14,2,1,155248,10,1,1,10,1000,4576,192,55176128,118,25946,7280,104096,152554,7200,30848,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,15,34,1,154437,10,1,1,10,1000,4576,192,55176128,118,25946,7001,104594,151685,7200,30848,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,16,0,1,153526,10,1,1,10,1000,4576,192,55176128,118,25946,7138,103843,150872,7296,30816,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,17,50,1,155720,10,1,1,10,1000,4576,192,55176128,118,25946,7147,104936,152955,7104,30880,Wgpu,Wgpu:1,146,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,18,29,1,156481,10,1,1,10,1000,4576,192,55176128,118,25946,6965,106519,153734,7168,31488,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,19,13,1,238547,10,1,1,10,1000,4576,192,55176128,118,25946,7295,185761,234042,7136,31360,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,20,52,1,199431,10,1,1,10,1000,4576,192,55176128,118,25946,14902,107725,195527,7168,30976,Wgpu,Wgpu:1,226,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,21,55,1,163411,10,1,1,10,1000,4576,192,55176128,118,25946,8257,105778,160451,7168,31296,Wgpu,Wgpu:1,149,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,22,18,1,160298,10,1,1,10,1000,4576,192,55176128,118,25946,7396,106523,157471,7168,31200,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,23,31,1,158289,10,1,1,10,1000,4576,192,55176128,118,25946,7311,107593,155558,7232,31648,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,24,12,1,158636,10,1,1,10,1000,4576,192,55176128,118,25946,7485,105083,155970,7456,31776,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,25,7,1,156166,10,1,1,10,1000,4576,192,55176128,118,25946,7138,104264,153420,7456,31616,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,26,40,1,160701,10,1,1,10,1000,4576,192,55176128,118,25946,7384,106235,157924,7232,30720,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,27,35,1,158463,10,1,1,10,1000,4576,192,55176128,118,25946,7621,104747,155684,7168,30912,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,28,22,1,158199,10,1,1,10,1000,4576,192,55176128,118,25946,7569,106081,155486,7328,31232,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,29,27,1,158583,10,1,1,10,1000,4576,192,55176128,118,25946,7393,106469,155885,7168,31136,Wgpu,Wgpu:1,151,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,30,6,1,164121,10,1,1,10,1000,4576,192,55176128,118,25946,7471,112546,161350,7264,31424,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,31,57,1,156391,10,1,1,10,1000,4576,192,55176128,118,25946,7343,105242,153625,7232,31008,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,32,8,1,156724,10,1,1,10,1000,4576,192,55176128,118,25946,7304,104484,154014,7552,30880,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,33,42,1,156805,10,1,1,10,1000,4576,192,55176128,118,25946,7414,105332,154066,7200,31104,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
