run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,30,33,1,6400,10,1,1,10,50,0,0,,28,5376,,,5167,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,6980,10,1,1,10,50,0,0,,28,5376,,,5759,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,7150,10,1,1,10,50,0,0,,28,5376,,,5919,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,6670,10,1,1,10,50,0,0,,28,5376,,,5468,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,6881,10,1,1,10,50,0,0,,28,5376,,,5678,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,6149,10,1,1,10,50,0,0,,27,5216,,,4928,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,7221,10,1,1,10,50,0,0,,28,5376,,,6009,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,7221,10,1,1,10,50,0,0,,28,5376,,,5899,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,7161,10,1,1,10,50,0,0,,28,5376,,,5969,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,7871,10,1,1,10,50,0,0,,28,5376,,,6690,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,7201,10,1,1,10,50,0,0,,28,5376,,,6029,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,6680,10,1,1,10,50,0,0,,28,5376,,,5498,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,7151,10,1,1,10,50,0,0,,28,5376,,,5908,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,6731,10,1,1,10,50,0,0,,28,5376,,,5518,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,44,43,1,7030,10,1,1,10,50,0,0,,28,5376,,,5869,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,6840,10,1,1,10,50,0,0,,28,5376,,,5678,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,7391,10,1,1,10,50,0,0,,28,5376,,,6229,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,7020,10,1,1,10,50,0,0,,28,5376,,,5869,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,7111,10,1,1,10,50,0,0,,28,5376,,,5879,,,Cpu,Cpu:1,31,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,7080,10,1,1,10,50,0,0,,28,5376,,,5869,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,6910,10,1,1,10,50,0,0,,28,5376,,,5668,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,7081,10,1,1,10,50,0,0,,28,5376,,,5909,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,6880,10,1,1,10,50,0,0,,28,5376,,,5729,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,7281,10,1,1,10,50,0,0,,28,5376,,,6069,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,6990,10,1,1,10,50,0,0,,28,5376,,,5839,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,13521,10,1,1,10,50,0,0,,28,5376,,,12358,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,6780,10,1,1,10,50,0,0,,28,5376,,,5629,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,6690,10,1,1,10,50,0,0,,28,5376,,,5498,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,7291,10,1,1,10,50,0,0,,28,5376,,,6160,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,6590,10,1,1,10,50,0,0,,28,5376,,,5428,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,6680,10,1,1,10,50,0,0,,28,5376,,,5508,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,7100,10,1,1,10,50,0,0,,28,5376,,,5929,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,7070,10,1,1,10,50,0,0,,28,5376,,,5909,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,7221,10,1,1,10,50,0,0,,28,5376,,,6069,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
