run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,3,7,1,55962,1,10,1000,0,0,,32,11273,,,54222,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,54731,1,10,1000,0,0,,32,11273,,,52991,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,55472,1,10,1000,0,0,,32,11273,,,53552,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,64022,1,10,1000,0,0,,32,11273,,,61852,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,74232,1,10,1000,0,0,,32,11273,,,72042,Cpu,Cpu:1,70,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,51791,1,10,1000,0,0,,32,11273,,,50081,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,55402,1,10,1000,0,0,,32,11273,,,53651,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,52162,1,10,1000,0,0,,32,11273,,,50442,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,52442,1,10,1000,0,0,,32,11273,,,50742,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,52882,1,10,1000,0,0,,32,11273,,,51122,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,52662,1,10,1000,0,0,,32,11273,,,50912,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,52141,1,10,1000,0,0,,32,11273,,,50401,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,60612,1,10,1000,0,0,,32,11273,,,58832,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,50582,1,10,1000,0,0,,32,11273,,,48892,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,54412,1,10,1000,0,0,,32,11273,,,52512,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,51412,1,10,1000,0,0,,32,11273,,,49642,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,66112,1,10,1000,0,0,,32,11273,,,64042,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,54152,1,10,1000,0,0,,32,11273,,,52432,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,50702,1,10,1000,0,0,,32,11273,,,48982,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,53302,1,10,1000,0,0,,32,11273,,,51572,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,53541,1,10,1000,0,0,,32,11273,,,51811,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,53781,1,10,1000,0,0,,32,11273,,,52051,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,53352,1,10,1000,0,0,,32,11273,,,51622,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,51532,1,10,1000,0,0,,32,11273,,,49802,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,51652,1,10,1000,0,0,,32,11273,,,49942,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,51612,1,10,1000,0,0,,32,11273,,,49872,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,61382,1,10,1000,0,0,,32,11273,,,59542,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,53902,1,10,1000,0,0,,32,11273,,,52182,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,54292,1,10,1000,0,0,,32,11273,,,52542,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,59592,1,10,1000,0,0,,32,11273,,,57812,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,52961,1,10,1000,0,0,,32,11273,,,51261,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,52801,1,10,1000,0,0,,32,11273,,,51071,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,51852,1,10,1000,0,0,,32,11273,,,50102,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,50052,1,10,1000,0,0,,32,11273,,,48312,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,51972,1,10,1000,0,0,,32,11273,,,50252,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
